-2.975746430456638336e-02,1.548243104480206966e-03,1.052330434322357178e-02,-3.770753368735313416e-02,-4.054388403892517090e-02,-5.971793085336685181e-02,-7.223498821258544922e-02,-5.776692926883697510e-02,-2.878705039620399475e-02,-1.754567325115203857e-01,1.056589782238006592e-01,-3.153863921761512756e-02,7.408805936574935913e-02,-2.662548236548900604e-02,9.069963544607162476e-02,4.977326467633247375e-02,-6.838203407824039459e-03,6.581533700227737427e-03,-6.216078996658325195e-02,-2.071255818009376526e-02,-6.532608717679977417e-02,-1.017274037003517151e-01,-3.111637569963932037e-02,-6.036202982068061829e-02,-3.447660431265830994e-02,1.314662769436836243e-02,-9.405809640884399414e-02,1.938787847757339478e-01,-4.337179474532604218e-03,5.649076029658317566e-02,-2.596115460619330406e-03,9.265355765819549561e-02,-9.249240159988403320e-02,-6.333381682634353638e-02,-3.730251640081405640e-02,8.904336020350456238e-03,-1.048380509018898010e-01,-6.091127917170524597e-02,-4.981222748756408691e-02,-6.881207972764968872e-02,-1.565749011933803558e-02,-4.688378795981407166e-02,-4.696312919259071350e-02,4.933153092861175537e-02,-5.897486209869384766e-02,-4.018242284655570984e-02,1.014385670423507690e-01,-3.745597228407859802e-02,-6.070805341005325317e-02,-1.084368750452995300e-01,3.137976303696632385e-02,-7.268800586462020874e-02,-6.643274426460266113e-02,-1.375551521778106689e-01,7.797900587320327759e-02,1.062570810317993164e-01,1.141731664538383484e-01,-5.249481275677680969e-02,1.038049254566431046e-02,2.868776768445968628e-02,-4.277459532022476196e-02,1.228185221552848816e-01,-5.665142461657524109e-02,-5.235971882939338684e-03,-3.912877663969993591e-02,-5.901188403367996216e-02,-1.575444638729095459e-01,-3.798204939812421799e-03,-5.961507186293601990e-02,-8.795242011547088623e-02,-2.878803014755249023e-02,9.839974343776702881e-02,1.034825593233108521e-01,3.381093591451644897e-02,8.312575519084930420e-02,5.797730758786201477e-02,-4.607259109616279602e-02,-3.390033543109893799e-02,2.961731515824794769e-02,8.493163436651229858e-02,4.604767262935638428e-02,-5.090772360563278198e-02,-3.272197023034095764e-02,-2.721325727179646492e-03,-1.017563268542289734e-01,5.685223266482353210e-02,2.950101904571056366e-02,-4.201698303222656250e-02,-1.844530925154685974e-02,-1.062510237097740173e-01,-8.623130619525909424e-02,-6.642684340476989746e-02,5.801774561405181885e-02,8.549831062555313110e-02,8.330538123846054077e-02,-8.180961012840270996e-02,-1.028751283884048462e-01,2.108252234756946564e-02,-1.403138339519500732e-01,-3.525616973638534546e-02,-1.208312343806028366e-02,-1.025884319096803665e-02,9.322153776884078979e-02,-1.077897325158119202e-01,-1.028899028897285461e-01,5.978154763579368591e-02,3.532498702406883240e-02,1.910559367388486862e-03,-5.981376767158508301e-02,4.822825640439987183e-02,2.655306272208690643e-02,-3.210574015974998474e-02,-4.711351543664932251e-02,-7.049369812011718750e-02,3.753254190087318420e-02,1.698998361825942993e-02,-6.342488527297973633e-02,-1.568357348442077637e-01,5.297819152474403381e-03,-9.686335921287536621e-02,-5.293993651866912842e-02,-7.126663625240325928e-02,-8.492339402437210083e-02,-7.881945371627807617e-02,-2.725770696997642517e-02,5.610199645161628723e-03,-4.932539165019989014e-02,-1.141702011227607727e-01,-7.008071243762969971e-02,2.653268165886402130e-02,8.750519715249538422e-03,7.251084595918655396e-02,-3.678726404905319214e-02,-2.419331111013889313e-02,-5.145971477031707764e-02,-8.324542641639709473e-02,3.968384861946105957e-02,5.579517409205436707e-02,6.505323946475982666e-02,-3.856180980801582336e-02,1.178550496697425842e-01,-7.910314947366714478e-02,-4.724736511707305908e-02,6.182428821921348572e-02,-3.977896645665168762e-02,-1.030405089259147644e-01,-6.800928618758916855e-03,9.797931462526321411e-02,6.725437939167022705e-02,-2.283021621406078339e-02,3.195186704397201538e-02,-4.226765409111976624e-02,-2.079858072102069855e-02,-7.017657905817031860e-02,-8.204539865255355835e-02,-4.992094356566667557e-03,-5.819289758801460266e-02,2.064412087202072144e-02,3.262730315327644348e-02,1.076952554285526276e-02,4.253933206200599670e-02,-8.566247299313545227e-03,-3.796109184622764587e-02,-7.245092839002609253e-02,-6.036714091897010803e-02,-6.137873232364654541e-02,-6.974093616008758545e-02,-3.996276110410690308e-02,3.729656338691711426e-02,8.787173032760620117e-02,-1.387033611536026001e-02,6.994133815169334412e-03,-7.392742484807968140e-02,2.116364985704421997e-02,-3.784014657139778137e-02,-4.462607204914093018e-02,-4.839861020445823669e-02,-8.469714224338531494e-02,-9.563925117254257202e-02,-5.146135017275810242e-02,-1.534696668386459351e-02,-1.158634275197982788e-01,7.418973743915557861e-02,-5.963395815342664719e-03,-8.259543776512145996e-02,-7.473595440387725830e-02,-2.416765503585338593e-02,-2.334264479577541351e-02,3.154565393924713135e-02,2.324490435421466827e-02,-1.192805171012878418e-01,-3.350593149662017822e-02,-2.667958289384841919e-02,-8.429780602455139160e-02,-6.036724895238876343e-02,3.533396869897842407e-02,-4.955896362662315369e-02,6.749539636075496674e-03,8.797324262559413910e-03,4.589732363820075989e-02,-1.755900122225284576e-02,4.939947649836540222e-02,6.689164042472839355e-02,5.896418169140815735e-02,-7.435324788093566895e-02,2.303941920399665833e-02,5.878314375877380371e-02,8.106173016130924225e-03,-1.094568595290184021e-01,-1.036530081182718277e-02,-4.254315048456192017e-02,1.942947134375572205e-02,6.897179782390594482e-02,2.298490107059478760e-01,-3.572688624262809753e-02,-3.070478700101375580e-02,-7.790346443653106689e-02,-5.299472436308860779e-02,2.477318048477172852e-03,1.887143589556217194e-02,1.663308776915073395e-02,-5.841627344489097595e-02,-3.999524936079978943e-02,-7.933142036199569702e-02,-4.606691375374794006e-02,8.954171836376190186e-02,-1.888553146272897720e-03,8.188948780298233032e-02,-6.386805325746536255e-03,-9.413476102054119110e-03,7.366646826267242432e-02,-1.071622073650360107e-01,-3.528729826211929321e-02,6.025157123804092407e-02,-2.170930244028568268e-02,-7.895848900079727173e-02,-6.822577118873596191e-02,-1.031285598874092102e-01,4.059807583689689636e-02,1.078783571720123291e-01,-1.236126013100147247e-02,-2.700459212064743042e-02,-6.283728778362274170e-02,-4.848197475075721741e-02,-5.662732571363449097e-02,1.971649229526519775e-01,-3.575926646590232849e-02,-6.465747207403182983e-02,2.124803885817527771e-02,-1.502700895071029663e-01,6.487521529197692871e-02,1.192116085439920425e-02,7.082347571849822998e-02,6.102401018142700195e-02,-9.528078138828277588e-02,5.471927672624588013e-02,-4.404827952384948730e-02,7.050235569477081299e-02,1.200118102133274078e-02,4.689631052315235138e-03,-5.929574742913246155e-02,-2.518438920378684998e-02,-1.322060823440551758e-01,-7.836439460515975952e-02,-2.882295288145542145e-02,1.174739445559680462e-03,4.174718633294105530e-03,-3.713557124137878418e-02,-7.321219891309738159e-02,-4.030565544962882996e-02,-8.986514061689376831e-02,-4.467872157692909241e-02,-5.303431302309036255e-02,7.209163904190063477e-02,-1.091665215790271759e-02,3.834520652890205383e-02,3.625740297138690948e-03,9.850774705410003662e-02,-7.365923374891281128e-02,6.762229651212692261e-02,8.647759445011615753e-03,1.127795577049255371e-01,2.047014832496643066e-01,7.069176435470581055e-02,-5.721632391214370728e-02,4.444390907883644104e-02,-3.979234397411346436e-02,-5.686734616756439209e-02,-1.181556470692157745e-02,1.329495385289192200e-02,3.588623553514480591e-02,1.935731805860996246e-02,-1.413787156343460083e-02,1.005382910370826721e-01,-4.089752584695816040e-02,-7.100596278905868530e-02,-5.332667380571365356e-02,2.389523386955261230e-02,-1.202967111021280289e-02,-6.545387208461761475e-02,-2.100559324026107788e-02,5.887355282902717590e-02,-5.265194177627563477e-02,-1.039875671267509460e-02,-6.905815005302429199e-02,-2.976199612021446228e-02,-6.119090318679809570e-02,-1.478543877601623535e-01,-1.389233022928237915e-02,-3.526875004172325134e-02,4.268568009138107300e-03,-3.460838925093412399e-03,-5.221917107701301575e-02,6.358347833156585693e-02,7.248345017433166504e-02,-1.721477881073951721e-02,4.587197676301002502e-03,-2.809447236359119415e-02,7.785882800817489624e-02,4.231927916407585144e-02,-7.279682159423828125e-02,1.067850440740585327e-01,-2.602975666522979736e-01,1.682594716548919678e-01,3.987853229045867920e-02,9.780298918485641479e-02,-4.225685074925422668e-02,3.194464743137359619e-02,-6.531710177659988403e-02,4.202617704868316650e-02,1.448512915521860123e-02,-7.936562597751617432e-02,-1.205278709530830383e-01,3.162465244531631470e-02,-6.353762000799179077e-02,7.215891778469085693e-02,1.019029598683118820e-02,-1.928196661174297333e-02,-5.174762755632400513e-02,-1.127394288778305054e-02,-5.657385662198066711e-02,-1.528492867946624756e-01,5.695842206478118896e-02,8.058036863803863525e-02,-1.153169572353363037e-01,-4.946937412023544312e-02,1.703538931906223297e-02,-7.053506374359130859e-02,-5.401859432458877563e-02,-9.359610080718994141e-02,-2.392880432307720184e-02,-4.795984923839569092e-02,3.512955084443092346e-02,-4.179168492555618286e-02,7.091798633337020874e-02,-1.042062509804964066e-02,-1.023914366960525513e-01,-1.122036762535572052e-02,6.991398334503173828e-02,6.336618959903717041e-02,-1.539541035890579224e-01,2.467136364430189133e-03,-7.221800740808248520e-03,-3.153165802359580994e-02,-4.173543304204940796e-02,2.690849069040268660e-04,9.646066278219223022e-02,-1.291461661458015442e-02,-2.984094247221946716e-02,2.586546819657087326e-03,-2.572380006313323975e-02,5.155075341463088989e-02,-2.350952289998531342e-02,-7.838498800992965698e-02,-5.751280486583709717e-02,-5.144183337688446045e-02,8.119494467973709106e-02,7.661420106887817383e-02,-1.498165428638458252e-01,-1.369506120681762695e-03,-7.231850177049636841e-02,-9.258036315441131592e-02,7.164992392063140869e-02,-5.799092352390289307e-02,-5.311508104205131531e-02,4.580953344702720642e-02,-2.171992138028144836e-02,-6.992986891418695450e-04,-6.831546872854232788e-02,-6.443727016448974609e-02,4.553841799497604370e-02,3.988535702228546143e-02,-2.933314815163612366e-02,7.493894547224044800e-02,-1.073339115828275681e-02,-2.395492047071456909e-02,-4.857694730162620544e-02,-2.456228062510490417e-02,5.748553574085235596e-02,-7.041895389556884766e-02,-1.222331635653972626e-02,-1.302447319030761719e-01,4.895505961030721664e-03,-1.040655598044395447e-01,2.052767388522624969e-02,-1.370285637676715851e-02,5.103617906570434570e-02,-1.711870171129703522e-02,-5.332841351628303528e-02,-8.903603069484233856e-03,1.366063356399536133e-01,-2.051518857479095459e-02,-3.966502845287322998e-02,-2.438669279217720032e-02,1.185285523533821106e-01,4.331242293119430542e-02,5.581302940845489502e-02,-4.949179477989673615e-03,-3.376075252890586853e-02,1.189802139997482300e-01,1.587165705859661102e-02,-4.554546251893043518e-02,1.119743883609771729e-01,-6.896378099918365479e-02,-9.110938757658004761e-03,3.244593972340226173e-03,-4.474841803312301636e-02,8.168359845876693726e-02,-9.837105125188827515e-02,-8.684561401605606079e-02,3.030542470514774323e-02,1.836879295296967030e-03,2.757206559181213379e-02,1.345844715833663940e-01,1.086250972002744675e-02,-4.296733438968658447e-02,9.983441978693008423e-02,1.744610816240310669e-02,-1.013377159833908081e-01,9.504916146397590637e-03,-3.521852567791938782e-02,-6.245239451527595520e-02,3.632286190986633301e-02,3.430521860718727112e-02,-3.456440940499305725e-02,-2.892677113413810730e-02,-6.317176669836044312e-02,-2.757587656378746033e-02,-1.054407097399234772e-02,6.622154265642166138e-03,-1.110380515456199646e-01,-7.768939435482025146e-02,-7.703593932092189789e-03,-3.565450757741928101e-02,-5.220754444599151611e-02,1.044409871101379395e-01,9.655127674341201782e-02,4.271968826651573181e-02,-7.237258553504943848e-02,-4.630560427904129028e-02,5.398836359381675720e-02,-6.685827393084764481e-04,-4.780477657914161682e-02,-1.087932735681533813e-01,4.168108850717544556e-02,-4.936021566390991211e-02,-6.433040648698806763e-02,3.758705779910087585e-02,-1.180379465222358704e-01,6.114184856414794922e-02,5.221923813223838806e-02,2.276057936251163483e-02,7.512363046407699585e-02,-5.268643051385879517e-02,2.057438902556896210e-02,-3.670775890350341797e-02,4.420310258865356445e-02,-2.426390908658504486e-02,-9.456210583448410034e-02,1.172252744436264038e-02,4.226761311292648315e-02,1.742998883128166199e-02,-9.539347887039184570e-02,-2.945644780993461609e-02,-1.689244178123772144e-03,6.444946676492691040e-02,3.357070032507181168e-03,-8.001455664634704590e-02,-8.916138857603073120e-02,-2.296038158237934113e-02,1.250991672277450562e-01,-6.325206905603408813e-02,-1.319149229675531387e-02,3.576165065169334412e-02,-5.193796008825302124e-02,-1.045736819505691528e-01,-6.229480355978012085e-02,1.940807104110717773e-01,-4.166790097951889038e-02,6.559071689844131470e-02,-5.603334307670593262e-02,1.500383578240871429e-02,9.114193916320800781e-02,3.385892510414123535e-02,-1.250095479190349579e-02,7.156315445899963379e-02,-4.130621999502182007e-02,3.465672209858894348e-02,-2.768309786915779114e-02,2.211911045014858246e-02,-3.034584410488605499e-02,6.260165572166442871e-02
-6.700889766216278076e-02,-9.468990564346313477e-02,-9.472911059856414795e-02,-3.346891328692436218e-02,-1.453976780176162720e-01,3.589768707752227783e-02,-9.396518766880035400e-02,-1.398856937885284424e-01,-5.703840777277946472e-02,-7.073383033275604248e-02,-1.681860387325286865e-01,-9.142441302537918091e-02,-2.189939096570014954e-02,-1.072715818881988525e-01,-5.033919960260391235e-02,-6.336995214223861694e-02,4.555282648652791977e-03,-1.302038226276636124e-02,-3.934883326292037964e-02,3.587437793612480164e-02,-5.658253654837608337e-02,8.733459562063217163e-02,-1.396202743053436279e-01,-8.432845771312713623e-02,3.559797257184982300e-02,-9.110771864652633667e-02,1.575759425759315491e-02,-1.431114673614501953e-01,7.175633218139410019e-03,-2.726725535467267036e-03,1.593449898064136505e-02,-1.072954386472702026e-01,-4.412680119276046753e-02,-6.627325713634490967e-02,-5.014089122414588928e-02,-2.106177248060703278e-02,-5.828243494033813477e-02,-6.483024358749389648e-02,-3.620632737874984741e-02,6.388536095619201660e-02,-5.488707497715950012e-02,-1.888715475797653198e-02,-2.722187153995037079e-02,-6.835438311100006104e-02,5.836366117000579834e-02,-8.880645036697387695e-02,-1.261363923549652100e-01,3.066614829003810883e-02,-5.942367762327194214e-02,-7.399839907884597778e-02,-2.136712968349456787e-01,-6.481059640645980835e-02,5.549970641732215881e-02,1.696371659636497498e-02,-1.041108276695013046e-02,-1.657521426677703857e-01,-1.816989928483963013e-01,-5.971900746226310730e-02,1.346467807888984680e-02,-1.125307567417621613e-02,-3.572195768356323242e-02,-8.355892449617385864e-02,5.021470785140991211e-02,2.201342955231666565e-02,-3.150359541177749634e-02,-4.462620988488197327e-02,-6.483146548271179199e-02,1.135056558996438980e-02,-2.346167340874671936e-02,4.622387140989303589e-02,-7.097015529870986938e-02,-2.508388832211494446e-02,-9.724875539541244507e-02,-5.605388432741165161e-02,-5.811208859086036682e-02,-4.393352195620536804e-02,-5.130657553672790527e-02,-3.266816213726997375e-02,-3.877330571413040161e-02,-8.576517552137374878e-02,-8.494106680154800415e-02,-3.356684744358062744e-02,1.844370551407337189e-02,-1.581562757492065430e-01,3.718754975125193596e-03,-6.333216279745101929e-02,4.174144193530082703e-02,-6.314293295145034790e-02,-6.775581836700439453e-02,-6.512366980314254761e-02,1.545584350824356079e-01,9.111790917813777924e-03,-1.643740013241767883e-02,-7.341749966144561768e-02,-1.127975508570671082e-01,-4.962531477212905884e-02,7.614081352949142456e-02,-3.420757129788398743e-02,-1.143700927495956421e-01,-3.876302391290664673e-02,-1.057585552334785461e-01,-3.430869057774543762e-02,-9.054313600063323975e-02,-5.992169026285409927e-03,1.390881240367889404e-01,-6.488087773323059082e-02,-2.561475522816181183e-02,-4.466546326875686646e-02,-2.064188010990619659e-02,-2.071692235767841339e-02,-6.391234695911407471e-02,3.852416574954986572e-02,-4.560237377882003784e-02,-7.688820362091064453e-02,-4.394305124878883362e-02,-2.111361175775527954e-01,-7.645465433597564697e-02,-2.040303125977516174e-02,2.625377289950847626e-02,-3.942840918898582458e-02,6.169687211513519287e-02,-4.028280079364776611e-02,2.017809450626373291e-02,3.898176550865173340e-02,-8.654984831809997559e-02,-1.251205205917358398e-01,-2.452651970088481903e-03,-5.688631907105445862e-02,1.384254265576601028e-02,2.193884737789630890e-02,7.765779737383127213e-03,-5.875017121434211731e-02,2.779091894626617432e-02,-1.923936158418655396e-01,-4.580402374267578125e-02,-6.380403786897659302e-02,-7.911115139722824097e-02,-1.612822525203227997e-02,-3.204191103577613831e-02,-2.952560596168041229e-02,-1.320852488279342651e-01,-1.164289470762014389e-02,1.525188237428665161e-02,-4.283733293414115906e-02,6.387332826852798462e-02,-1.300124824047088623e-01,-1.112460419535636902e-01,-1.256464421749114990e-01,-1.178738325834274292e-01,6.714622024446725845e-03,-5.123617500066757202e-02,-3.608120977878570557e-02,1.625666022300720215e-02,-2.991356886923313141e-02,-9.274380654096603394e-02,3.710628673434257507e-02,-4.429261013865470886e-02,-1.569214165210723877e-01,-4.977148026227951050e-02,9.052033536136150360e-03,-5.938893556594848633e-02,2.049423940479755402e-02,-5.193361639976501465e-02,-7.829371839761734009e-02,-5.438077077269554138e-02,-6.139762699604034424e-02,-4.792835190892219543e-02,-7.816898822784423828e-02,-1.014127880334854126e-01,1.716906763613224030e-02,5.817081406712532043e-02,-4.596684873104095459e-02,-7.853788137435913086e-02,1.541624311357736588e-02,-2.636316418647766113e-02,-9.889494627714157104e-02,-1.581483185291290283e-01,-5.313033983111381531e-02,3.514694049954414368e-02,4.264059662818908691e-02,4.797260090708732605e-02,3.288455680012702942e-02,-6.750445812940597534e-02,2.017686888575553894e-02,9.118790738284587860e-03,-3.234566422179341316e-03,4.411874338984489441e-02,-1.701163798570632935e-01,-2.816940099000930786e-02,-6.082504615187644958e-02,1.959186419844627380e-02,-9.450884163379669189e-02,-1.315009128302335739e-02,-1.098611131310462952e-01,6.509108096361160278e-02,-3.120261058211326599e-02,-6.084518507122993469e-02,-4.984573274850845337e-02,-2.268785610795021057e-02,-4.372437298297882080e-02,1.751859858632087708e-02,-1.385812908411026001e-01,3.980229794979095459e-02,-4.031013697385787964e-02,-6.098073720932006836e-02,-1.341230124235153198e-01,-1.057242006063461304e-01,-9.719019755721092224e-03,4.730269685387611389e-02,1.526949834078550339e-02,3.086863318458199501e-03,-5.427943170070648193e-02,-5.051623284816741943e-02,-2.190395593643188477e-01,-1.445978321135044098e-02,1.433733198791742325e-02,5.770073831081390381e-02,-7.354294508695602417e-02,-1.173624992370605469e-01,-9.291815571486949921e-03,-9.414810338057577610e-04,-2.817663922905921936e-02,-3.024320863187313080e-02,-1.269553601741790771e-01,4.373835772275924683e-02,-6.691631674766540527e-02,1.623470894992351532e-02,-1.027173548936843872e-01,-5.713332444429397583e-03,3.068461455404758453e-02,-7.325531542301177979e-02,-3.922033309936523438e-02,-6.974585354328155518e-03,-1.239820793271064758e-01,2.654675953090190887e-02,-6.364601105451583862e-02,-8.534055203199386597e-02,-5.390296876430511475e-02,-1.821761392056941986e-02,-2.125796079635620117e-01,4.133677855134010315e-02,8.796195499598979950e-03,5.299145355820655823e-02,3.934415057301521301e-02,-4.954838752746582031e-02,-1.809117197990417480e-01,-1.823045499622821808e-02,4.270423948764801025e-02,-2.232268005609512329e-01,-1.376084536314010620e-01,1.514487992972135544e-02,8.941502310335636139e-03,-6.134250015020370483e-02,-5.005290266126394272e-03,-2.105770818889141083e-02,-5.421081930398941040e-02,-4.283544048666954041e-02,8.696416765451431274e-02,-5.400788784027099609e-02,-3.337186947464942932e-02,4.450289532542228699e-02,-2.690811268985271454e-02,-2.153779193758964539e-02,7.177980989217758179e-02,-5.303844809532165527e-02,-9.460746496915817261e-02,-4.065006971359252930e-02,-4.253938049077987671e-02,-4.934874922037124634e-02,-2.602328546345233917e-03,-1.062271669507026672e-01,-4.682397842407226562e-02,-7.134304940700531006e-02,-7.799543440341949463e-02,-1.193642467260360718e-01,-1.071643531322479248e-01,-1.017035618424415588e-01,-8.147900551557540894e-02,5.013841763138771057e-02,-4.028957709670066833e-02,-1.030130162835121155e-01,-3.903781250119209290e-02,-1.306820064783096313e-01,-4.282508417963981628e-02,-1.314308345317840576e-01,-5.993961915373802185e-02,2.308056317269802094e-02,-5.307765677571296692e-02,2.235199883580207825e-02,-8.982814103364944458e-02,-1.218824088573455811e-02,-5.316161364316940308e-02,3.151794523000717163e-02,-2.793740667402744293e-02,7.317805290222167969e-02,-7.388516515493392944e-02,-8.417351543903350830e-02,-1.757880747318267822e-01,1.153602972626686096e-01,-5.965105071663856506e-02,-2.025194838643074036e-02,-1.859773695468902588e-02,8.201258629560470581e-02,2.427544817328453064e-02,-8.812630176544189453e-02,-6.686841696500778198e-02,-8.790510892868041992e-02,1.365010142326354980e-01,-1.012157276272773743e-02,-5.141394212841987610e-02,-5.549614131450653076e-02,3.981969505548477173e-02,-1.302611380815505981e-01,-8.835718035697937012e-02,-1.021808907389640808e-01,4.797078669071197510e-02,-2.612882293760776520e-02,-3.042814135551452637e-02,-2.688865363597869873e-02,-1.067024618387222290e-01,-8.283462375402450562e-02,7.802160829305648804e-02,-1.766951978206634521e-01,-6.369272619485855103e-02,-8.363869786262512207e-02,-1.213124245405197144e-01,-5.383790470659732819e-03,-1.862806640565395355e-02,-6.946652382612228394e-02,-3.122922033071517944e-02,-4.694042727351188660e-02,-6.738463044166564941e-02,3.461661515757441521e-03,-1.044185906648635864e-01,-4.059706628322601318e-02,-2.688995748758316040e-02,-4.454026930034160614e-03,-5.825291853398084641e-03,-4.215606302022933960e-02,2.967700129374861717e-04,7.597577571868896484e-02,-1.809044333640486002e-04,-3.864072635769844055e-02,-1.320524215698242188e-01,-1.072426363825798035e-01,-8.842350542545318604e-02,1.591094885952770710e-03,-2.726818202063441277e-03,-2.338109165430068970e-02,-4.071560688316822052e-03,3.281423076987266541e-02,-4.777144268155097961e-02,6.941380351781845093e-02,3.326145932078361511e-02,-8.417678624391555786e-02,1.097989920526742935e-02,3.204824402928352356e-02,-1.173572540283203125e-01,-6.754023581743240356e-02,-1.407392919063568115e-01,1.890671998262405396e-01,4.147660452872514725e-03,3.477784572169184685e-03,-1.402503903955221176e-02,-4.120919853448867798e-02,-1.292688697576522827e-01,-1.070241183042526245e-01,1.732602342963218689e-02,2.672190405428409576e-02,-3.746941685676574707e-02,-1.572444736957550049e-01,-5.261095613241195679e-02,3.477875515818595886e-02,-2.147349528968334198e-03,6.751660257577896118e-02,-1.440439969301223755e-01,-1.579184830188751221e-01,-9.636176377534866333e-02,-1.948617026209831238e-02,-2.663419395685195923e-02,1.486981473863124847e-02,1.094579175114631653e-01,-7.422161847352981567e-02,-6.545834988355636597e-02,1.394841261208057404e-02,-1.149335280060768127e-01,-7.611375302076339722e-02,-8.692160248756408691e-02,-5.275775119662284851e-02,-1.853947155177593231e-02,-5.969869717955589294e-02,-5.917822569608688354e-02,-8.717598021030426025e-02,-1.064418330788612366e-01,-9.700348600745201111e-03,-1.136499494314193726e-01,-5.853141099214553833e-02,8.064737543463706970e-03,-8.185623586177825928e-02,-1.010583862662315369e-01,-1.357838958501815796e-01,-8.321625739336013794e-02,-1.712969876825809479e-02,-4.773540422320365906e-02,-2.886348636820912361e-03,3.188741579651832581e-02,-1.127623617649078369e-01,-2.123728394508361816e-01,-3.861643746495246887e-02,-2.150830114260315895e-03,-8.748275786638259888e-02,3.930127993226051331e-02,1.840673014521598816e-02,-1.282577812671661377e-01,-6.609059125185012817e-02,-4.314578324556350708e-02,-1.119691506028175354e-02,2.186501584947109222e-02,-1.785392127931118011e-02,-7.581041753292083740e-02,-5.189397558569908142e-02,-7.008279114961624146e-02,-8.172091096639633179e-02,-9.665186703205108643e-02,4.756962507963180542e-02,8.848004508763551712e-04,-6.329362839460372925e-02,-1.568229943513870239e-01,-6.610985845327377319e-02,5.135266482830047607e-02,2.022439055144786835e-02,-5.178171768784523010e-02,-6.946633011102676392e-02,-9.390623867511749268e-02,4.409554414451122284e-03,-1.370911151170730591e-01,-9.466645121574401855e-02,-5.694487318396568298e-02,-6.340629886835813522e-03,-4.778837040066719055e-02,-2.765950933098793030e-02,-2.299003675580024719e-02,-1.924658566713333130e-02,-2.760393545031547546e-02,-4.193593561649322510e-02,-7.186167687177658081e-02,-4.320330172777175903e-02,5.388703942298889160e-02,-4.088762030005455017e-02,-7.841739803552627563e-03,-1.090452298521995544e-01,-8.910343796014785767e-02,-2.318620309233665466e-02,4.089297726750373840e-02,-5.383086949586868286e-02,-1.598312705755233765e-01,-2.428924590349197388e-01,-3.682976216077804565e-02,-7.312320917844772339e-02,-1.119125410914421082e-01,-4.820875078439712524e-02,-6.955356150865554810e-02,5.678327009081840515e-02,1.460472196340560913e-01,-4.875800013542175293e-02,-7.868630439043045044e-02,-5.036973580718040466e-02,-1.206364575773477554e-02,-7.115385681390762329e-02,-4.070814698934555054e-02,1.434685382992029190e-02,8.804421522654592991e-04,-3.898463025689125061e-02,-2.630907110869884491e-02,-3.210530057549476624e-02,2.765645273029804230e-02,1.016657683067023754e-03,-8.617409318685531616e-02,-1.156136244535446167e-01,-9.097816795110702515e-02,-1.209594458341598511e-01,-4.513348639011383057e-02,-5.628630891442298889e-02,-3.896071389317512512e-02,-4.822737351059913635e-02,-1.458800677210092545e-02,-4.981091246008872986e-02,-3.061957657337188721e-02,-4.368922114372253418e-02,5.552102625370025635e-02,-1.711878329515457153e-01,-7.921871542930603027e-02,3.417765547055751085e-04,1.169877499341964722e-02,-6.283497810363769531e-02,-3.383633494377136230e-02,-2.911008894443511963e-02,-1.349462419748306274e-01,-5.067149177193641663e-02,-3.406376019120216370e-02,-6.063701584935188293e-02,-9.212755411863327026e-02,-9.601550549268722534e-02,-1.351751014590263367e-02,-9.398939460515975952e-02,-1.038887426257133484e-01,1.005051806569099426e-01,-4.746554046869277954e-02,2.807115379255264997e-04,-3.477509692311286926e-02,-1.445680260658264160e-01,-5.315378680825233459e-02
